17
-123.357981 15.292878
-123.571960 15.358815
-123.786122 15.424159
-124.000463 15.488910
-124.214983 15.553067
-124.429680 15.616629
17
-124.429680 12.797861
-124.214983 12.861423
-124.000463 12.925580
-123.786122 12.990331
-123.571960 13.055675
-123.357981 13.121613
-123.144184 13.188142
-122.930573 13.255263
-122.717149 13.322976
-122.503913 13.391280
-122.290867 13.460174
-122.078012 13.529658
-121.865351 13.599731
-121.652885 13.670392
-121.440615 13.741642
-121.228544 13.813480
-121.016672 13.885905
2
-119.593992 13.313333
-124.610310 11.745974
2
-119.403735 12.704420
-124.420053 11.137061
17
-120.247362 11.423736
-120.462778 11.362654
-120.678024 11.300975
-120.893098 11.238701
-121.107999 11.175831
-121.322725 11.112366
-121.537274 11.048307
-121.751645 10.983653
-121.965836 10.918406
-122.179846 10.852567
-122.393672 10.786134
-122.607314 10.719110
-122.820769 10.651494
-123.034036 10.583288
-123.247113 10.514490
-123.459999 10.445103
-123.672692 10.375127
2
-121.230649 15.612534
-124.610310 16.668516
2
-121.040393 16.221447
-124.420053 17.277429
17
-123.672692 18.039363
-123.459999 17.969387
-123.247113 17.900000
-123.034036 17.831203
-122.820769 17.762996
-122.607314 17.695380
-122.393672 17.628356
-122.179846 17.561924
-121.965836 17.496084
-121.751645 17.430837
-121.537274 17.366183
-121.322725 17.302124
-121.107999 17.238659
-120.893098 17.175789
-120.678024 17.113515
-120.462778 17.051836
-120.247362 16.990754
17
-117.707792 19.165128
-117.663912 19.118389
-117.613492 19.078793
-117.557683 19.047241
-117.497760 19.024456
-117.435088 19.010955
-117.371097 19.007048
-117.307248 19.012823
-117.244997 19.028149
-117.185765 19.052676
-117.130902 19.085844
-117.081661 19.126897
-117.039164 19.174898
-117.004382 19.228752
-116.978108 19.287231
-116.960941 19.348999
-116.953274 19.412649
17
-120.781759 14.094572
-120.775588 14.107807
-120.770197 14.121380
-120.765605 14.135242
-120.761826 14.149348
-120.758873 14.163650
-120.756757 14.178100
-120.755484 14.192648
-120.755060 14.207245
-120.755484 14.221842
-120.756757 14.236390
-120.758873 14.250840
-120.761826 14.265142
-120.765605 14.279248
-120.770197 14.293111
-120.775588 14.306683
-120.781759 14.319919
17
-120.781759 14.319919
-120.791208 14.337675
-120.801488 14.354965
-120.812576 14.371748
-120.824446 14.387986
-120.837072 14.403644
-120.850426 14.418687
-120.864478 14.433079
-120.879195 14.446790
-120.894546 14.459788
-120.910495 14.472045
-120.927007 14.483532
-120.944045 14.494223
-120.961570 14.504096
-120.979544 14.513127
-120.997925 14.521296
-121.016672 14.528586
17
-121.016672 13.885905
-120.997925 13.893194
-120.979544 13.901363
-120.961570 13.910394
-120.944045 13.920267
-120.927007 13.930959
-120.910495 13.942445
-120.894546 13.954702
-120.879195 13.967700
-120.864478 13.981411
-120.850426 13.995803
-120.837072 14.010846
-120.824446 14.026504
-120.812576 14.042743
-120.801488 14.059525
-120.791208 14.076815
-120.781759 14.094572
17
-119.403735 12.704420
-119.346167 12.728828
-119.294466 12.763999
-119.250620 12.808580
-119.216314 12.860859
-119.192867 12.918826
-119.181178 12.980253
-119.181698 13.042780
-119.194407 13.104005
-119.218815 13.161573
-119.253986 13.213274
-119.298567 13.257120
-119.350846 13.291426
-119.408813 13.314873
-119.470240 13.326562
-119.532767 13.326042
-119.593992 13.313333
17
-119.786083 10.777372
-119.754558 10.833195
-119.731800 10.893130
-119.718328 10.955808
-119.714451 11.019800
-119.720255 11.083647
-119.735610 11.145891
-119.760164 11.205112
-119.793358 11.259959
-119.834434 11.309181
-119.882455 11.351655
-119.936325 11.386413
-119.994816 11.412660
-120.056592 11.429798
-120.120245 11.437436
-120.184323 11.435400
-120.247362 11.423736
17
-121.230649 15.612534
-121.169424 15.599825
-121.106897 15.599305
-121.045470 15.610994
-120.987503 15.634441
-120.935225 15.668747
-120.890643 15.712593
-120.855473 15.764294
-120.831064 15.821862
-120.818356 15.883087
-120.817836 15.945614
-120.829524 16.007041
-120.852972 16.065008
-120.887278 16.117287
-120.931123 16.161868
-120.982824 16.197039
-121.040393 16.221447
17
-120.247362 16.990754
-120.184323 16.979090
-120.120245 16.977054
-120.056592 16.984693
-119.994816 17.001831
-119.936325 17.028078
-119.882455 17.062835
-119.834434 17.105309
-119.793358 17.154531
-119.760164 17.209378
-119.735610 17.268600
-119.720255 17.330843
-119.714451 17.394690
-119.718328 17.458682
-119.731800 17.521360
-119.754558 17.581295
-119.786083 17.637118
17
-118.802421 9.399420
-118.770498 9.453187
-118.749677 9.512148
-118.740760 9.574039
-118.744087 9.636479
-118.759533 9.697071
-118.786503 9.753486
-118.823960 9.803554
-118.870465 9.845354
-118.924232 9.877277
-118.983193 9.898097
-119.045084 9.907015
-119.107524 9.903687
-119.168116 9.888242
-119.224531 9.861272
-119.274599 9.823815
-119.316399 9.777309
17
-114.771055 14.207245
-114.838988 14.548767
-115.032445 14.838296
-115.321973 15.031753
-115.663496 15.099686
-116.005018 15.031753
-116.294547 14.838296
-116.488004 14.548767
-116.555937 14.207245
-116.488004 13.865723
-116.294547 13.576194
-116.005018 13.382737
-115.663496 13.314804
-115.321973 13.382737
-115.032445 13.576194
-114.838988 13.865723
-114.771055 14.207245
2
-115.663496 15.099686
-115.663496 13.314804
17
-114.696043 14.207245
-114.769686 14.577473
-114.979404 14.891337
-115.293268 15.101054
-115.663496 15.174697
-116.033724 15.101054
-116.347588 14.891337
-116.557305 14.577473
-116.630948 14.207245
-116.557305 13.837017
-116.347588 13.523153
-116.033724 13.313436
-115.663496 13.239793
-115.293268 13.313436
-114.979404 13.523153
-114.769686 13.837017
-114.696043 14.207245
2
-116.555937 14.207245
-114.771055 14.207245
2
-116.554184 14.263142
-115.663495 14.263142
2
-116.548841 14.319039
-115.663495 14.319039
2
-116.539960 14.374937
-115.663495 14.374937
2
-116.527424 14.430834
-115.663495 14.430834
2
-116.511050 14.486731
-115.663495 14.486731
2
-116.490588 14.542628
-115.663495 14.542628
2
-116.465699 14.598526
-115.663495 14.598526
2
-115.663495 13.368786
-115.356690 13.368786
2
-115.663495 13.424684
-115.233884 13.424684
2
-115.663495 13.480581
-115.145302 13.480581
2
-115.663495 13.536478
-115.074607 13.536478
2
-115.663495 13.592375
-115.016768 13.592375
2
-115.663495 13.648273
-114.967847 13.648273
2
-115.663495 13.704170
-114.926308 13.704170
2
-115.663495 13.760067
-114.891059 13.760067
2
-115.663495 13.815964
-114.861292 13.815964
2
-115.663495 13.871862
-114.836403 13.871862
2
-115.663495 13.927759
-114.815940 13.927759
2
-115.663495 13.983656
-114.799566 13.983656
2
-115.663495 14.039553
-114.787030 14.039553
2
-115.663495 14.095451
-114.778150 14.095451
2
-115.663495 14.151348
-114.772806 14.151348
17
-115.344523 10.189020
-115.350652 10.251248
-115.368804 10.311085
-115.398280 10.366231
-115.437948 10.414567
-115.486284 10.454236
-115.541430 10.483712
-115.601267 10.501863
-115.663496 10.507992
-115.725724 10.501863
-115.785561 10.483712
-115.840707 10.454236
-115.889043 10.414567
-115.928711 10.366231
-115.958187 10.311085
-115.976339 10.251248
-115.982468 10.189020
17
-116.625163 17.017741
-116.606685 16.830129
-116.551960 16.649727
-116.463093 16.483467
-116.343497 16.337739
-116.197769 16.218144
-116.031510 16.129276
-115.851108 16.074552
-115.663496 16.056074
-115.475884 16.074552
-115.295482 16.129276
-115.129222 16.218144
-114.983494 16.337739
-114.863899 16.483467
-114.775031 16.649727
-114.720307 16.830129
-114.701828 17.017741
17
-114.984381 17.017741
-115.036075 17.277627
-115.183289 17.497948
-115.403610 17.645161
-115.663496 17.696856
-115.923382 17.645161
-116.143702 17.497948
-116.290916 17.277627
-116.342611 17.017741
-116.290916 16.757855
-116.143702 16.537534
-115.923382 16.390320
-115.663496 16.338626
-115.403610 16.390320
-115.183289 16.537534
-115.036075 16.757855
-114.984381 17.017741
2
-116.435932 14.654423
-115.663495 14.654423
2
-116.400683 14.710320
-115.663495 14.710320
2
-116.359144 14.766217
-115.663495 14.766217
2
-116.310223 14.822115
-115.663495 14.822115
17
-116.341424 14.977234
-116.328761 14.996016
-116.319331 15.016612
-116.313388 15.038471
-116.311090 15.061006
-116.312498 15.083614
-116.317576 15.105690
-116.326187 15.126641
-116.338100 15.145908
-116.352996 15.162973
-116.370476 15.177379
-116.390073 15.188742
-116.411260 15.196755
-116.433471 15.201205
-116.456110 15.201972
-116.478571 15.199036
-116.500252 15.192476
2
-116.586642 14.670946
-116.341424 14.977234
17
-116.475890 14.989876
-116.471857 14.996076
-116.469115 15.002946
-116.467770 15.010219
-116.467874 15.017615
-116.469424 15.024848
-116.472358 15.031637
-116.476564 15.037722
-116.481879 15.042866
-116.488098 15.046871
-116.494980 15.049581
-116.502259 15.050893
-116.509655 15.050755
-116.516880 15.049173
-116.523656 15.046208
-116.529722 15.041975
-116.534842 15.036636
2
-116.575995 14.864839
-116.475890 14.989876
2
-116.634732 14.911874
-116.575995 14.864839
2
-116.534844 15.036637
-116.634732 14.911874
2
-116.252384 14.878012
-115.663495 14.878012
2
-116.181689 14.933909
-115.663495 14.933909
2
-116.093107 14.989806
-115.663495 14.989806
2
-115.970300 15.045704
-115.663495 15.045704
2
-114.602540 15.268398
-114.714807 15.372691
2
-114.713265 15.122950
-114.602540 15.268398
2
-114.534472 15.204981
-114.713265 15.122950
2
-114.442942 15.090667
-114.534472 15.204981
2
-114.562104 14.934148
-114.442942 15.090667
2
-114.395958 15.010373
-114.562104 14.934148
2
-114.318753 14.878012
-114.395958 15.010373
2
-114.750783 14.679797
-114.318753 14.878012
2
-114.823289 14.804086
-114.750783 14.679797
2
-114.675389 14.998366
-114.823289 14.804086
2
-114.897312 14.896547
-114.675389 14.998366
2
-115.002734 14.994479
-114.897312 14.896547
2
-114.714807 15.372691
-115.002734 14.994479
2
-115.775435 15.695382
-115.934213 15.677741
2
-115.663495 15.368186
-115.775435 15.695382
2
-115.551556 15.695382
-115.663495 15.368186
2
-115.392774 15.677741
-115.551556 15.695382
2
-115.375006 15.198143
-115.392774 15.677741
2
-115.531131 15.220450
-115.375006 15.198143
2
-115.538360 15.415501
-115.531131 15.220450
2
-115.607956 15.217696
-115.538360 15.415501
2
-115.719031 15.217696
-115.607956 15.217696
2
-115.788627 15.415501
-115.719031 15.217696
2
-115.795853 15.220450
-115.788627 15.415501
2
-115.951981 15.198143
-115.795853 15.220450
2
-115.934213 15.677741
-115.951981 15.198143
17
-118.632895 14.127524
-118.448310 14.089209
-118.259797 14.087641
-118.074600 14.122881
-117.899837 14.193573
-117.742223 14.297002
-117.607815 14.429192
-117.501779 14.585064
-117.428190 14.758627
-117.389875 14.943212
-117.388307 15.131726
-117.423546 15.316922
-117.494239 15.491686
-117.597667 15.649300
-117.729858 15.783708
-117.885729 15.889744
-118.059293 15.963333
17
-117.666979 15.045428
-117.718674 15.305315
-117.865887 15.525635
-118.086208 15.672849
-118.346094 15.724544
-118.605980 15.672849
-118.826301 15.525635
-118.973515 15.305315
-119.025209 15.045428
-118.973515 14.785542
-118.826301 14.565222
-118.605980 14.418008
-118.346094 14.366313
-118.086208 14.418008
-117.865887 14.565222
-117.718674 14.785542
-117.666979 15.045428
17
-116.553510 11.373244
-116.457265 11.535344
-116.394493 11.713106
-116.367608 11.899699
-116.377641 12.087952
-116.424207 12.270630
-116.505518 12.440713
-116.618448 12.591665
-116.758657 12.717685
-116.920757 12.813930
-117.098519 12.876702
-117.285112 12.903588
-117.473365 12.893555
-117.656043 12.846988
-117.826126 12.765678
-117.977078 12.652748
-118.103098 12.512539
17
-116.649189 11.942891
-116.700884 12.202777
-116.848097 12.423098
-117.068418 12.570312
-117.328304 12.622006
-117.588190 12.570312
-117.808511 12.423098
-117.955725 12.202777
-118.007419 11.942891
-117.955725 11.683005
-117.808511 11.462684
-117.588190 11.315471
-117.328304 11.263776
-117.068418 11.315471
-116.848097 11.462684
-116.700884 11.683005
-116.649189 11.942891
17
-118.300697 17.255695
-118.258897 17.209190
-118.208828 17.171732
-118.152414 17.144763
-118.091822 17.129317
-118.029381 17.125989
-117.967491 17.134907
-117.908530 17.155728
-117.854763 17.187651
-117.808258 17.229450
-117.770800 17.279519
-117.743831 17.335933
-117.728385 17.396525
-117.725057 17.458966
-117.733975 17.520856
-117.754796 17.579818
-117.786719 17.633584
2
-124.028102 18.903287
-124.771816 19.135662
17
-124.771816 19.135662
-124.806178 19.144751
-124.841209 19.150767
-124.876635 19.153664
-124.912178 19.153419
-124.947560 19.150033
-124.982504 19.143533
-125.016738 19.133969
-125.049992 19.121418
-125.082006 19.105977
-125.112531 19.087766
-125.141326 19.066929
-125.168167 19.043628
-125.192844 19.018046
-125.215163 18.990383
-125.234949 18.960856
-125.252049 18.929695
17
-125.213719 15.108729
-125.218857 15.052537
-125.223663 14.996316
-125.228139 14.940068
-125.232285 14.883795
-125.236099 14.827498
-125.239581 14.771180
-125.242733 14.714842
-125.245553 14.658486
-125.248041 14.602115
-125.250198 14.545731
-125.252023 14.489334
-125.253517 14.432928
-125.254678 14.376514
-125.255508 14.320094
-125.256006 14.263671
-125.256172 14.207245
17
-125.256172 14.207245
-125.256006 14.150819
-125.255508 14.094396
-125.254678 14.037976
-125.253517 13.981562
-125.252023 13.925156
-125.250198 13.868759
-125.248041 13.812375
-125.245553 13.756004
-125.242733 13.699648
-125.239581 13.643311
-125.236099 13.586992
-125.232285 13.530695
-125.228139 13.474422
-125.223663 13.418174
-125.218857 13.361953
-125.213719 13.305762
17
-125.213719 13.305762
-125.202252 13.240173
-125.183673 13.176235
-125.158204 13.114716
-125.126152 13.056356
-125.087902 13.001856
-125.043915 12.951872
-124.994719 12.907005
-124.940906 12.867795
-124.883123 12.834713
-124.822065 12.808157
-124.758466 12.788447
-124.693092 12.775819
-124.626727 12.770425
-124.560172 12.772331
-124.494225 12.781513
-124.429680 12.797861
17
-124.610310 11.745974
-124.667878 11.721566
-124.719579 11.686395
-124.763425 11.641814
-124.797731 11.589535
-124.821178 11.531569
-124.832867 11.470141
-124.832347 11.407614
-124.819638 11.346390
-124.795230 11.288821
-124.760059 11.237120
-124.715478 11.193275
-124.663199 11.158969
-124.605232 11.135521
-124.543805 11.123832
-124.481278 11.124353
-124.420053 11.137061
2
-125.213719 13.305762
-125.957433 13.073387
2
-125.244164 11.213746
-125.741783 11.223697
2
-125.244164 11.213746
-125.647598 10.922258
17
-124.429680 15.616629
-124.494225 15.632977
-124.560172 15.642159
-124.626727 15.644065
-124.693092 15.638671
-124.758466 15.626043
-124.822065 15.606333
-124.883123 15.579777
-124.940906 15.546695
-124.994719 15.507485
-125.043915 15.462619
-125.087902 15.412635
-125.126152 15.358135
-125.158204 15.299774
-125.183673 15.238255
-125.202252 15.174317
-125.213719 15.108729
17
-124.420053 17.277429
-124.481278 17.290138
-124.543805 17.290658
-124.605232 17.278969
-124.663199 17.255522
-124.715478 17.221216
-124.760059 17.177370
-124.795230 17.125669
-124.819638 17.068101
-124.832347 17.006876
-124.832867 16.944349
-124.821178 16.882921
-124.797731 16.824955
-124.763425 16.772676
-124.719579 16.728095
-124.667878 16.692924
-124.610310 16.668516
2
-125.213719 15.108729
-125.957433 15.341104
2
-125.244164 17.200744
-125.741783 17.190793
2
-125.244164 17.200744
-125.647598 17.492232
17
-123.672692 10.375127
-123.735063 10.351820
-123.794506 10.321824
-123.850307 10.285499
-123.901795 10.243282
-123.948351 10.195681
-123.989415 10.143269
-124.024493 10.086675
-124.053163 10.026581
-124.075080 9.963709
-124.089981 9.898815
-124.097687 9.832679
-124.098104 9.766098
-124.091229 9.699871
-124.077143 9.634795
-124.056016 9.571653
-124.028102 9.511204
17
-125.737201 10.634801
-125.710844 10.561332
-125.683951 10.488057
-125.656524 10.414981
-125.628564 10.342106
-125.600073 10.269438
-125.571052 10.196980
-125.541502 10.124736
-125.511426 10.052710
-125.480824 9.980905
-125.449699 9.909326
-125.418052 9.837975
-125.385885 9.766858
-125.353199 9.695978
-125.319997 9.625338
-125.286279 9.554942
-125.252049 9.484795
17
-124.028102 18.903287
-124.056016 18.842837
-124.077143 18.779695
-124.091229 18.714619
-124.098104 18.648392
-124.097687 18.581811
-124.089981 18.515675
-124.075080 18.450781
-124.053163 18.387909
-124.024493 18.327815
-123.989415 18.271221
-123.948351 18.218809
-123.901795 18.171208
-123.850307 18.128991
-123.794506 18.092666
-123.735063 18.062670
-123.672692 18.039363
17
-125.252049 18.929695
-125.286279 18.859548
-125.319997 18.789152
-125.353199 18.718513
-125.385885 18.647632
-125.418052 18.576515
-125.449699 18.505165
-125.480824 18.433585
-125.511426 18.361780
-125.541502 18.289754
-125.571052 18.217510
-125.600073 18.145052
-125.628564 18.072384
-125.656524 17.999510
-125.683951 17.926433
-125.710844 17.853159
-125.737201 17.779689
2
-115.982468 19.940158
-115.982468 23.480949
2
-115.344523 19.940158
-115.344523 23.480949
17
-121.891361 20.535440
-121.933680 20.586844
-121.981373 20.633306
-122.033866 20.674266
-122.090529 20.709231
-122.150680 20.737782
-122.213595 20.759575
-122.278519 20.774347
-122.344670 20.781922
-122.411252 20.782208
-122.477465 20.775201
-122.542513 20.760986
-122.605613 20.739734
-122.666007 20.711701
-122.722968 20.677223
-122.775811 20.636715
-122.823901 20.590664
2
-122.823901 20.590664
-123.285446 21.218426
17
-125.957433 13.073387
-125.990857 13.061296
-126.023082 13.046298
-126.053855 13.028511
-126.082936 13.008074
-126.110097 12.985146
-126.135124 12.959908
-126.157823 12.932556
-126.178016 12.903305
-126.195545 12.872383
-126.210271 12.840034
-126.222081 12.806509
-126.230882 12.772072
-126.236605 12.736992
-126.239204 12.701543
-126.238661 12.666004
